0,76015;1,60557;3,524;0,63998;-0,55311;-5,38348;-0,23385;-0,25409;-0,12278;-1,36365;-3,48619;-1,54675;-1,12192;-3,36058;3,524;2
-0,35437;-1,43633;4,91101;-1,29409;0,24354;-3,705;0,05553;-1,01063;0,30472;-1,83794;1,18402;-0,12351;2,11915;2,03419;4,91101;1
-0,42245;0,70192;-0,52974;-2,32018;1,28262;-1,13461;-0,58814;0,57326;1,4723;-2,90454;-0,84449;-1,89024;-0,97675;3,33073;-0,52974;2
-3,05189;2,30969;-0,61203;-2,78949;-1,1184;1,81076;-0,23543;-0,68931;-1,09622;0,89247;0,54365;-2,6792;1,18415;1,04814;-0,61203;2
1,28929;-1,28677;-1,45149;-2,10533;-2,5534;2,57775;-0,16934;-0,2466;-1,31791;-0,85091;0,90493;-1,02733;0,07604;4,78902;-1,45149;2
-0,62881;-0,26765;-0,70156;-2,55674;1,54228;2,04123;0,14391;0,83028;-0,58711;-1,40108;-0,63567;-0,67358;0,53309;2,17166;-0,70156;0
-1,47215;1,51502;-1,24358;-2,51303;0,57791;4,0322;1,63311;-0,88058;-0,24617;1,75877;0,51299;2,46067;0,5749;-1,94422;-1,24358;1
0,08437;-1,34032;1,22673;-1,92092;-0,17387;-0,20079;-0,24241;-0,10203;-0,25953;-2,88878;-2,87862;0,29789;-0,50653;0,99061;1,22673;2
0,74464;1,42681;0,14803;-0,10306;0,71379;-2,94746;-0,33824;0,93746;0,41473;-1,05396;-0,67119;0,4334;-2,64591;-0,05736;0,14803;2
0,03975;-0,6782;-0,52999;-1,01537;-2,16027;0,93674;1,39209;-0,74761;0,91194;-1,57938;2,04701;-1,76746;3,27659;2,93188;-0,52999;0
-0,48113;0,36821;1,23659;-2,20328;-2,14473;3,47901;-0,43919;-0,8593;-0,66148;2,23723;-0,33815;-2,34995;3,0431;-0,55923;1,23659;2
-1,48134;2,188;-3,02526;-1,63357;0,65105;5,82092;0,15315;-2,04637;-0,19535;0,94268;-2,77118;1,80324;1,59956;-5,99891;-3,02526;1
0,27972;0,76958;-2,5373;-0,83158;-0,81098;5,62206;-1,33458;-1,15144;0,97299;1,6093;-0,91681;2,74581;1,62927;-4,43656;-2,5373;1
-0,73742;-1,66153;3,11686;-1,76507;0,66746;1,24338;1,59363;-0,31177;-0,5948;0,25362;-1,21504;0,84931;1,64849;-0,56604;3,11686;1
-1,18955;-0,63519;-0,27291;-0,15945;-1,14357;-2,62172;0,5735;-0,04366;0,45311;-2,59138;-0,67496;-0,91021;-2,61342;3,59363;-0,27291;2
0,16499;1,17198;0,06768;-0,9981;-2,68994;-0,3616;0,02125;1,09263;-0,2317;0,7945;-1,2868;-1,30928;-2,38574;0,66371;0,06768;0
0,39798;-1,4962;-0,63319;-0,43946;0,33528;-0,1373;0,23145;-1,98918;-1,03859;-1,22772;0,81376;0,28324;-1,37203;3,83989;-0,63319;2
-2,66899;-0,03095;-0,78298;-2,83926;-1,50642;2,00581;1,00164;0,58454;1,17026;-1,03979;0,09592;-2,7861;0,93513;3,95898;-0,78298;2
-1,02695;-0,12736;2,92682;-0,74781;0,06517;-3,48223;-0,61339;0,3586;-0,72806;0,07517;2,46905;-0,26648;-0,49471;3,07764;2,92682;1
0,40106;1,92833;1,92326;1,49484;1,1401;-1,62505;0,41098;-0,15424;-1,72348;3,23053;-2,68885;1,07147;-2,73908;-5,76537;1,92326;0
-0,24141;-0,94423;1,79994;-1,28018;-0,14607;2,34946;0,18294;-2,80956;-1,61558;3,29822;0,29766;1,85758;-0,90903;-0,06714;1,79994;1
1,19336;-1,12445;1,56815;-0,43354;-0,70274;2,43437;1,73491;-1,43734;0,51112;3,10546;-0,57481;1,4103;-0,47659;-1,17112;1,56815;1
0,04825;-1,08614;-0,59883;0,62588;1,4294;2,81457;0,66855;-0,19251;-1,88803;1,83143;-1,01089;-2,15675;0,68775;0,19255;-0,59883;0
-0,66078;-2,08168;1,75679;-0,97757;1,55068;2,56282;-0,33886;-0,39483;-0,76276;0,99903;-1,33656;1,06569;0,92689;-0,55113;1,75679;1
1,66495;1,5165;-1,39454;-0,04742;-0,64211;2,3849;-0,61505;0,08427;-0,1494;1,51293;-1,25142;0,8212;0,13661;-3,69831;-1,39454;1
-1,21162;0,09161;1,55434;0,0153;-0,4564;-0,27399;-0,54117;0,12794;-0,50378;1,20457;0,10297;0,86372;0,3133;-1,5078;1,55434;2
-2,20453;2,02718;1,75446;-0,2561;-1,43548;-2,33567;0,97221;-0,4525;0,3548;0,26248;-1,9629;-0,44679;-0,95083;-3,00427;1,75446;2
-0,09829;1,04225;1,56947;1,16029;0,32755;-5,26729;-0,45205;0,83904;0,58961;-1,36631;-0,3713;-1,155;-1,91181;0,29007;1,56947;2
0,54166;0,81219;1,23421;1,75345;-0,53219;-5,00483;-0,06149;0,13942;0,87151;-0,59931;0,52128;-0,52211;-2,14388;0,40743;1,23421;2
-2,09647;-2,52261;1,59996;0,7179;0,78385;2,15386;0,02928;-0,11999;0,83292;1,8773;-2,84239;-0,43209;-0,44161;-0,95025;1,59996;1
0,98532;-0,03491;-0,74496;-2,04122;-0,69564;4,09012;0,43739;-0,07179;1,47094;1,47803;1,09345;3,04924;1,02357;-0,90734;-0,74496;1
-0,56115;1,5486;2,18279;2,78887;0,12753;-4,24258;-0,40086;0,67973;0,29927;1,03932;-2,25941;0,7412;-1,92692;-5,45066;2,18279;0
0,16633;0,79159;-1,69902;-1,799;0,07677;5,15418;-0,51182;0,34058;-0,77515;0,93794;-2,84338;1,08873;0,90668;-3,74156;-1,69902;1
0,2266;-1,39337;0,37993;-0,14941;0,89727;1,89804;-1,57055;-1,61328;-1,91669;-1,06493;-2,28237;-0,0487;2,07328;-1,74336;0,37993;1
0,23066;0,77113;0,36122;0,55445;-0,4397;-2,32548;-1,64249;-0,96075;0,43764;0,09765;0,40193;-1,50369;-1,30259;1,15868;0,36122;0
0,24297;0,62075;0,91358;2,14239;-0,88804;-3,56877;-0,1712;1,30151;1,08696;1,27489;-1,18671;-2,18764;-3,55312;0,28975;0,91358;0
-0,16887;-0,04262;-0,42757;-2,30647;1,03936;4,7664;0,93025;-0,66048;-1,4174;2,09223;0,21924;3,02974;0,78976;-1,62408;-0,42757;1
-0,7832;-0,72641;0,71004;-0,32201;-0,68236;1,18277;-0,78054;-0,93264;-1,18393;1,4838;-0,48142;-2,23844;0,09965;1,41525;0,71004;0
-1,9115;-0,28047;0,42886;-1,23744;1,15229;2,85031;0,51537;-0,56925;0,73237;2,82318;0,65604;2,23598;-0,60122;-0,54919;0,42886;1
-0,36784;-0,13444;1,95533;-0,85968;-0,50727;-1,65646;-0,67267;-0,75258;1,44149;-0,67361;0,49735;-0,3312;0,58975;1,00487;1,95533;1
0,51977;-0,99046;2,32605;-0,52933;0,41626;-0,37126;-1,09721;0,87279;1,2553;-0,41737;-0,96385;-0,07457;1,35191;-0,61653;2,32605;1
-0,95767;1,19266;2,01194;-0,1366;1,63845;-5,40604;0,54242;1,09319;-0,31686;-3,16723;-2,07556;-0,56875;-1,78165;-0,47492;2,01194;2
-0,29091;-0,42304;0,15053;2,0627;1,89368;0,10703;2,2518;-0,59184;0,74452;2,55819;-1,7684;-2,55967;-1,836;-0,47077;0,15053;0
-0,34856;2,44429;-0,03821;-1,79693;1,97821;-1,54407;-1,17955;-0,02858;-0,17566;-1,1738;0,27932;-0,90793;-0,04536;0,22652;-0,03821;1
-0,73124;-1,16395;0,45405;-0,59551;0,18847;1,96249;-1,16141;0,2121;-0,56299;2,33946;-1,76874;-2,65302;-2,11351;2,41147;0,45405;0
1,02189;-1,50486;1,6713;3,3156;-0,26039;-4,72757;0,62477;-2,33225;-0,39469;-0,26846;0,68824;3,69876;-3,29296;-0,68831;1,6713;2
-1,3508;2,63946;0,9019;0,44979;0,64623;-5,93099;1,1759;0,2266;-1,56332;-1,96622;-0,98193;-1,29128;-2,85727;-0,29149;0,9019;2
0,18714;-1,36254;-1,22148;0,92816;-0,64766;2,26744;-0,67887;-0,58423;-0,83039;-1,06708;-1,18933;0,46861;2,20292;-1,74901;-1,22148;1
-0,06229;1,19281;0,72307;0,14651;1,24905;-1,83354;-0,29693;-0,23465;1,4931;0,77185;-0,57463;-1,24363;-1,73183;-0,07372;0,72307;0
-1,1361;2,22176;-0,06009;-1,5314;1,76784;-2,23542;1,49921;0,66777;0,57044;-1,41689;0,86118;-2,10789;-0,03758;1,76995;-0,06009;2
-1,62127;0,68294;1,79165;-2,00883;-1,97599;0,23359;2,54583;0,31469;-0,69084;1,1796;0,87375;1,23436;0,14489;-0,1372;1,79165;1
-0,60085;-0,98401;3,33302;-1,34623;-0,11015;-2,09266;-0,18949;-2,83418;-1,49302;0,3959;2,39641;0,71545;0,03681;3,00853;3,33302;1
0,0468;0,07053;0,00468;1,22334;-0,45546;0,65472;1,71985;-0,07159;0,60846;2,00442;-1,53369;-1,26272;-0,97839;-1,48232;0,00468;0
1,18695;1,12371;-1,11954;-3,20885;0,88867;1,73068;0,31069;-0,70032;0,2491;-1,2141;-1,85245;-3,53454;-0,35112;2,80938;-1,11954;2
0,16371;1,65763;0,02597;-1,62665;0,81532;0,0387;1,41869;-1,20673;0,04933;0,00318;-1,03024;-2,4237;-0,16814;0,41133;0,02597;2
-0,06745;1,02463;1,02808;0,5081;0,42905;-0,45403;1,13271;-0,13353;0,31893;2,41988;-2,14713;-0,4374;-2,46059;-2,35418;1,02808;0
-1,16268;-0,81803;0,59051;-0,79351;2,06114;4,12688;1,58807;-0,49591;-0,09006;2,54518;-1,21895;2,25164;0,90664;-3,07649;0,59051;0
0,45905;-1,92049;0,02107;1,06522;-0,08756;2,40184;-1,49007;0,36898;-1,06209;2,01997;-1,30681;0,0033;-0,64285;-0,36118;0,02107;1
0,05548;0,25733;0,83632;0,2498;-1,00124;-2,33905;-1,12539;-0,112;0,92857;-0,53132;1,71848;-0,36618;0,16409;1,41592;0,83632;1
-0,79288;-0,1164;-1,51133;-1,65496;0,57432;7,29359;-1,87152;-0,76911;-1,56541;3,05256;-2,41307;2,90698;0,75821;-4,56429;-1,51133;1
1,05452;2,57705;2,15939;2,2463;0,90946;-6,99324;1,89715;0,22389;1,30683;-0,391;-2,03384;-0,6547;-3,70835;-3,07911;2,15939;2
0,94346;0,6536;2,61536;2,75453;-1,52442;-3,74591;0,38098;-0,91231;0,26899;1,54926;-2,04856;0,33127;-1,89409;-4,31412;2,61536;0
-0,22092;-3,37359;3,34747;-0,60666;0,2928;2,03347;-0,01335;0,25261;-0,5768;1,80464;-1,01791;0,91797;0,71695;0,51037;3,34747;1
1,49895;-0,21749;-1,33067;-1,94612;-1,51268;0,5976;-2,13471;-0,62754;-0,60625;-1,8935;0,08051;-0,40555;-1,09142;3,58118;-1,33067;2
-1,5474;-0,55219;-0,44185;-1,4813;0,09177;6,978;-0,4211;1,64195;1,99525;4,74325;-2,71773;2,3254;-0,95457;-3,67522;-0,44185;1
1,17101;-1,66003;1,50888;-0,48978;-0,98711;-0,29415;0,20716;-1,77274;0,64797;-1,09856;-2,19767;-2,48201;0,06916;1,8813;1,50888;2
0,48798;4,10258;0,15141;-1,276;0,3109;-5,6223;0,02729;-1,82515;1,65301;-3,10162;-0,04971;-3,86848;-0,82201;1,30564;0,15141;1
-0,62434;-1,16117;-1,12233;0,27514;-0,51863;2,89983;1,38317;0,18258;-0,57032;-1,76561;-3,04336;-0,29437;2,70659;-2,78666;-1,12233;1
-0,95971;-1,92007;-0,73873;-1,11884;-1,30665;3,74986;0,23088;0,74052;-0,81331;2,37293;-1,43953;-3,62182;-2,052;4,64506;-0,73873;0
-0,78443;-2,24955;1,66537;0,06563;-0,72772;-0,59678;1,5814;-0,45326;-0,34291;-2,19403;0,26695;0,37736;2,675;0,84709;1,66537;1
1,64282;0,7626;1,06543;-0,00192;-1,63444;-2,41703;2,22439;-0,58116;-0,49457;-0,67011;-0,37047;0,48237;-1,07624;-0,59432;1,06543;2
-0,5192;-1,06549;1,20482;-1,59332;0,10059;1,56149;1,24553;1,33013;1,20914;-0,2705;-1,81258;-1,6099;0,93586;0,91426;1,20482;1
0,24779;0,17331;-0,48636;-2,0299;-0,41658;2,12361;0,82935;-2,55436;1,44881;0,36217;0,0283;-3,50973;1,04961;3,02547;-0,48636;2
-0,37466;2,81252;0,14893;-0,93927;-2,34987;-1,08975;0,10456;-0,5739;-0,82392;0,88541;-0,98187;-2,82616;-0,8639;-0,71869;0,14893;2
1,13937;1,94513;-1,10798;-0,18106;0,65899;-0,27095;1,05611;-0,59052;-1,25222;-1,20197;0,82704;0,94213;1,98118;-2,51096;-1,10798;1
1,03507;-2,13672;2,50639;-0,70287;-0,2252;-0,63601;1,41204;-0,7646;0,02998;-0,50831;0,20188;-0,21108;0,64534;2,33465;2,50639;1
0,4356;-0,79583;-0,97502;1,17437;-0,45378;1,75163;0,59368;-2,07312;-0,14265;0,0093;-2,07918;-0,39577;0,57974;-1,96912;-0,97502;0
-0,17361;-2,50868;1,02005;0,20811;-0,68186;2,24529;0,24862;-0,25726;0,6515;0,47587;-1,20297;0,68814;1,20134;-0,45425;1,02005;1
-0,84613;1,04264;1,79809;-1,96754;1,1501;-1,88946;0,9089;-0,80337;-0,94937;-1,17374;0,75862;-0,47197;0,84335;0,98628;1,79809;1
0,88515;-1,98936;-0,23867;-1,1263;-0,46456;5,61839;0,71645;1,87383;-0,91714;2,70226;-1,78863;1,54768;-0,21563;-0,86354;-0,23867;1
0,05847;-0,10473;0,30596;0,41784;0,2331;0,01771;-0,50091;-1,87829;0,44231;1,92663;-1,9637;-2,1909;-2,92479;0,88187;0,30596;0
1,1285;-1,0752;0,47359;0,29588;1,6978;0,77375;-0,73716;0,79583;-0,57264;0,24911;-0,59963;-0,00384;0,47206;-0,19037;0,47359;1
-1,04193;2,79926;3,01406;4,03458;0,09235;-5,23512;-0,76865;0,24374;0,16711;2,73706;-3,8408;2,54787;-3,53837;-9,95552;3,01406;0
0,06904;-1,5042;1,0509;-2,29724;-1,33598;5,00647;0,10301;0,72767;-0,6437;2,34559;-1,83601;1,70978;0,37529;-1,1516;1,0509;1
1,02676;1,32414;0,4525;0,8988;0,33099;1,0571;2,21589;-0,66458;1,37197;2,98573;-1,96392;0,28407;-0,70019;-4,64363;0,4525;0
0,50288;-2,51236;1,94445;-0,19104;-0,16425;1,96595;0,89931;1,47701;0,71658;1,75001;0,17643;1,46303;0,65328;0,34758;1,94445;1
1,40224;1,94415;2,44942;-1,12903;-0,1429;-3,12648;0,83776;-1,21836;-0,90595;-1,5407;-2,53781;0,89522;-0,59065;-3,52192;2,44942;2
-0,53496;-0,923;0,36002;-2,47665;1,84596;0,99144;-2,81951;-0,08809;0,12226;-2,16323;-1,03702;0,00708;0,40016;2,11823;0,36002;2
0,47546;-2,39399;2,7187;-0,35647;-0,46824;-0,11424;-0,66199;-0,036;-1,19226;1,10043;1,44833;1,18225;0,22128;2,17937;2,7187;1
0,29375;-1,58835;2,20297;0,60916;-0,45072;-1,41444;0,03431;-0,58057;-0,92813;-1,45064;-0,96339;-0,78975;1,88226;-0,27285;2,20297;1
-1,01305;-0,73615;0,22041;-0,96436;-1,27426;1,84569;0,62867;-0,29412;-0,93473;0,76453;-0,47118;-1,65745;0,5064;1,50067;0,22041;0
-1,2719;0,29617;0,04106;-2,01535;0,24799;0,81489;1,07847;1,84666;-0,55817;-0,84288;-1,58509;-1,3827;-0,40681;1,22169;0,04106;2
-0,83528;3,20492;1,98719;-2,32734;-1,86517;-1,00278;0,43534;0,0122;0,07437;-0,14388;-3,7828;-3,78993;0,7313;-3,05776;1,98719;2
-0,14225;-0,74613;1,04462;-1,04488;-0,16138;3,24371;-0,17709;0,42904;-1,12505;4,29945;-0,26911;1,52257;-1,94162;-0,25087;1,04462;1
0,49384;-2,75871;2,96471;-1,10265;0,41055;1,40786;1,15591;-0,6788;0,37131;0,50212;1,14074;2,43783;2,29057;0,58378;2,96471;1
-2,27498;-0,7591;-0,4989;-1,99742;0,6204;-0,30396;-0,47009;-0,95201;-0,97604;-2,87695;-1,37134;-2,52706;-1,02512;4,54048;-0,4989;2
-0,69282;-1,92867;2,13331;0,73827;-1,27211;-1,43251;-0,06451;0,15575;-0,42647;-0,4719;-0,42484;-0,87804;0,41124;1,22851;2,13331;1
-0,2736;0,07487;-0,40079;-3,71743;-1,08345;3,32543;0,51027;0,29141;-0,94197;-0,92239;-0,79832;-0,46125;1,31909;1,5641;-0,40079;2
0,29526;1,67604;-2,00511;-0,16547;-1,9308;1,0094;-0,56328;-0,05251;-0,03507;-1,30917;-1,63789;-0,67334;1,10297;-2,60828;-2,00511;1
2,5404;0,69761;-1,14944;-1,6176;0,05602;4,58673;0,32534;0,30744;1,57293;3,54462;-1,43871;0,85277;-1,90176;-1,33971;-1,14944;1
0,67578;-4,25899;5,16779;0,47148;-2,1658;-1,71411;0,11136;0,67997;-1,79619;-0,38152;-0,443;-0,13776;1,60507;1,87356;5,16779;1
-0,92863;-0,47667;0,40848;-1,91462;0,27168;5,27048;0,1125;0,19708;-0,50027;3,21445;-1,11171;2,75822;0,45015;-2,80275;0,40848;1
-1,12914;1,88203;0,53169;-1,98154;1,4215;-0,1981;0,28614;0,37329;-1,34293;0,66335;-0,90098;0,12647;-1,67332;-0,55669;0,53169;0
-1,21733;2,12558;0,18922;0,83867;-0,50232;-4,60771;-1,46484;-0,45557;-0,39965;-2,47361;1,83585;0,59261;0,78277;-1,06554;0,18922;0
-0,02644;0,01408;2,91111;0,81441;-0,16694;-0,2569;-2,35949;1,26823;-0,66901;2,4803;-1,1127;1,56434;0,55573;-4,46;2,91111;2
0,38899;-1,61605;0,5577;-0,17657;0,67291;2,58709;-1,46864;0,1382;-2,28912;0,24399;-2,80002;-0,18651;0,91813;-1,58011;0,5577;1
-0,61448;-2,38398;1,06123;0,02706;-0,15338;-0,873;0,34244;0,28237;-2,00939;-1,52361;-0,02093;-1,24238;0,07824;3,5824;1,06123;2
-0,74034;0,90756;0,73482;1,07339;0,64441;-3,5046;-0,76984;0,51922;-1,2953;-1,21203;0,34211;-0,81546;-0,15112;-0,27673;0,73482;0
-0,90497;0,41134;1,64733;0,89592;-0,89256;-3,5048;-1,69993;-1,28406;2,40059;-1,1134;-1,37665;-0,04178;-1,22273;-1,24594;1,64733;0
-0,39862;0,94623;-0,16419;0,26641;1,29066;-2,54829;0,21101;0,88097;-1,68463;-0,3546;0,14797;-2,18819;-2,12362;2,26207;-0,16419;0
-0,37123;1,20664;1,72261;0,00927;1,0011;-1,79073;-1,68521;0,49511;0,45465;0,48818;-1,41079;-1,37657;-0,24531;-1,75601;1,72261;2
0,35848;-0,052;0,9558;-1,55603;1,28659;3,06059;-0,35133;-0,31913;0,96626;1,98364;-1,32452;-1,15956;1,33958;-1,05936;0,9558;2
-0,66473;1,32985;-1,72148;-0,43406;0,90788;1,40457;-0,95924;0,56656;-0,52807;-0,55708;-0,87936;0,14847;0,71906;-2,01245;-1,72148;1
1,49828;2,69202;0,66395;0,93022;-1,39558;-4,1351;-0,87248;-1,0739;-1,21656;0,23436;-0,6659;0,32806;-2,89514;-2,31032;0,66395;2
0,04845;0,75603;2,99212;7,54948;-2,14282;-5,40332;-0,54516;1,05868;-0,17967;3,26552;-3,25305;1,0342;-1,37876;-10,43391;2,99212;0
0,26536;2,70084;-0,69156;-1,68658;0,18295;-0,33602;1,05441;0,49341;-0,0042;-0,42756;-0,37622;-0,74341;-0,24177;-0,88459;-0,69156;1
-0,5453;2,11419;1,02036;-0,72035;-1,38858;-2,81134;0,51079;0,12128;-0,75251;-0,79343;-0,74975;-2,05055;-0,51634;-0,2782;1,02036;1
0,62089;0,73083;-0,55871;-1,98239;-1,73575;1,64099;0,45096;0,20999;-0,87788;0,33234;1,16752;0,3612;0,53714;1,06385;-0,55871;2
0,5532;-3,67542;3,369;-0,1781;-0,12739;1,94581;0,69592;-0,40587;-0,2241;0,69893;-2,27683;0,50155;1,64457;-0,61603;3,369;1
0,37881;0,24352;-0,73932;-1,68922;1,84121;-0,72028;-0,2434;1,25781;0,0196;-1,93033;0,93898;-1,43407;-0,46466;3,99538;-0,73932;2
0,10042;2,54011;-0,71394;-0,55164;1,35347;-1,83063;-0,06583;0,30241;0,0815;0,17764;0,83182;-2,06993;-1,2155;1,05239;-0,71394;2
0,09243;2,99107;1,19799;-0,66197;0,94183;-2,48506;-0,54885;-0,16116;0,30099;0,42025;-0,71857;-2,58683;-0,11566;-1,5143;1,19799;2
-0,6067;0,01343;0,26786;-1,33139;-0,6843;-0,58692;0,79387;1,12006;0,65341;-1,57049;-0,97036;0,60441;-1,00284;0,80512;0,26786;2
-1,46841;-1,14437;0,01297;0,34919;0,05392;-0,82298;0,58177;0,54184;-0,39041;0,66455;0,79945;-3,825;-1,62738;5,32977;0,01297;0
0,22501;-0,70798;2,76861;-1,692;0,61461;-1,5408;-2,4967;-1,53179;0,37505;0,30854;2,26365;0,68148;-0,03826;3,0381;2,76861;1
0,45453;0,33488;0,01902;-0,07994;1,26074;0,24692;-0,23229;0,63127;1,52613;0,24984;0,31175;0,39043;0,54585;-0,74597;0,01902;1
-1,24086;0,32929;1,32468;3,11468;0,23341;-3,75361;-1,21059;0,21268;0,09662;0,69105;-2,22385;-1,31449;-2,38384;-2,37272;1,32468;0
1,3804;-0,37436;0,29924;-2,39983;-0,67349;5,04513;0,29945;0,32654;-0,73583;3,6964;0,44289;3,10909;-0,30332;-0,99704;0,29924;1
-0,53768;1,76573;0,73166;1,23206;-0,17118;-2,10543;-1,74818;0,05838;-1,12709;1,29962;-0,92955;-0,45418;-1,35604;-2,76242;0,73166;0
-0,3296;-2,62318;3,32228;0,32449;-1,27056;-0,91072;-0,46655;0,85048;-0,20343;0,59861;-0,79638;-0,65371;-0,00718;1,43102;3,32228;1
-0,0008;0,29473;0,42835;-0,537;-0,81324;1,80314;0,88851;0,16478;-0,30527;2,51392;-2,53078;-1,05528;-1,95857;-1,12072;0,42835;1
0,63933;-3,14362;4,63973;0,32305;1,87877;-2,46802;-0,28049;0,9803;0,57429;-0,76377;0,39967;0,0191;1,69303;1,70015;4,63973;1
2,16679;-1,61726;-0,22255;1,08615;0,7546;2,59509;-0,57544;0,23123;-0,80451;0,33741;-1,11127;1,17797;2,1304;-2,65094;-0,22255;1
-0,94894;0,04382;3,25972;-0,97897;0,66494;0,1825;1,87166;0,53105;1,78335;0,50656;-2,06222;1,28123;1,92756;-4,21522;3,25972;2
-1,20969;1,906;1,72043;1,21135;-0,56014;-2,37734;-0,3557;-0,13824;-0,75808;2,12189;-0,43411;1,12879;-1,3417;-4,02358;1,72043;2
-0,45054;2,24474;-0,1684;-1,28191;-0,39642;-1,37942;0,97653;-2,92962;-0,381;-0,33668;-1,09365;-3,81555;-1,02218;1,29997;-0,1684;2
-1,0169;-0,69583;-0,3332;-1,54041;-0,69474;3,91201;-0,04359;-1,98627;0,01779;1,02307;0,35239;2,33793;1,62809;-1,09243;-0,3332;1
0,85893;2,36693;3,51904;2,49144;1,76084;-3,50679;0,26593;0,90156;1,06161;0,88276;-1,45533;3,40351;2,51253;-10,4887;3,51904;0
0,98066;-1,55714;1,45572;-1,73319;-0,70943;4,11426;-0,35381;0,59259;0,09294;2,89368;0,33903;3,16441;0,62854;-0,94853;1,45572;1
0,68149;0,81202;1,41036;-1,75841;1,09126;-0,94454;-0,36458;-0,68218;0,56493;1,39217;0,484;-0,91213;-2,20118;2,38702;1,41036;1
-0,53736;2,10663;0,49205;0,54816;0,61016;-2,51716;0,23513;0,98078;1,44806;0,80694;0,42814;2,64431;-2,17897;-2,82206;0,49205;2
0,85633;-0,88323;-0,55709;-1,38304;-1,46207;4,08906;-1,60525;-1,03715;-0,47623;1,83707;-2,24812;-0,05134;-1,12809;-0,03919;-0,55709;1
-0,49745;2,98187;-2,37011;-0,69961;-0,48448;1,85036;0,49131;-2,30595;0,17389;0,42073;-0,35812;0,93401;0,74145;-3,83032;-2,37011;1
0,09565;-2,01043;1,67987;0,67764;-0,4118;-0,00973;0,84854;-0,27337;-0,46855;-1,30366;-2,92689;-1,41924;1,48762;-0,98967;1,67987;1
-0,68919;-3,44879;5,33831;-2,16013;1,42904;-0,10164;0,44217;1,19332;0,48971;1,45823;1,72259;1,61304;0,58805;3,6733;5,33831;1
-1,55079;0,36903;3,39311;-1,75706;0,22223;-2,82298;0,03843;-0,3464;2,07149;0,19933;1,53514;-0,35171;-0,16384;2,13438;3,39311;1
1,48904;-1,77548;0,59212;0,57131;-0,5561;1,79896;0,51579;0,08354;-0,46258;-1,04385;-2,41304;0,17021;2,58841;-2,54821;0,59212;1
0,25333;-0,74652;0,35899;-2,85636;-0,15218;3,58948;-0,23589;0,61161;-0,65757;-0,12362;-1,66178;0,27966;1,13916;0,15714;0,35899;2
-0,51778;-0,3961;0,20433;0,1556;-0,24127;0,70071;1,60387;-0,45251;-0,96644;0,31447;-0,41594;0,11688;0,52172;-0,70191;0,20433;1
-0,29368;2,2262;1,88465;4,27751;-0,8202;-6,20298;-0,75818;-1,67801;-0,18107;0,49171;-0,69723;0,1775;-0,84964;-5,79568;1,88465;0
-1,01576;-0,32965;0,68624;-0,75433;-1,49999;3,41473;-1,10485;-1,96592;-0,45783;2,29835;-0,76309;2,34963;1,14766;-3,32255;0,68624;1
-0,55788;0,01326;1,66106;2,65797;0,36936;-1,81655;-0,27467;-0,23178;0,62172;1,25213;-2,43817;0,25003;-0,75372;-4,48372;1,66106;0
-0,04577;-1,40984;3,23409;-1,26125;-2,39458;-1,05749;1,13606;-0,76074;1,39826;2,03449;2,12831;0,67669;-1,40564;3,57505;3,23409;1
-0,77914;0,59636;0,82526;-1,44179;1,66718;0,16692;0,45052;-1,105;1,46027;0,06735;0,16951;0,44336;0,4021;-0,17094;0,82526;1
0,84936;-3,03393;1,93648;-0,97305;0,52446;3,53331;-0,2054;0,11482;0,99408;1,17382;-1,12274;1,85567;1,52488;-0,49892;1,93648;1
0,04807;-0,2409;-0,08643;-1,2932;-0,9181;2,0007;0,31524;0,69647;0,87875;0,83531;0,42052;0,37155;0,38785;0,69341;-0,08643;2
1,1982;-1,2534;1,70379;0,29003;0,86832;-1,50709;0,19873;-0,30732;-0,66383;-1,52415;-1,08246;-1,53868;1,04555;0,73658;1,70379;1
-0,15273;-1,40679;0,50154;0,15396;1,22479;1,64966;-0,31872;1,55059;0,23557;0,29557;-0,63017;0,76389;1,20292;-0,88813;0,50154;1
-0,88492;-1,36;3,47007;0,0197;-0,67005;0,88935;0,42934;1,06465;1,73066;1,71318;-1,21949;1,95345;1,85132;-3,6404;3,47007;2
0,69719;-1,62252;0,91229;-1,4091;-0,28422;2,17467;0,83903;-0,81131;0,24424;0,13058;-0,75514;0,464;0,70275;0,87006;0,91229;1
-1,2334;-1,50214;2,7314;-2,4399;0,2984;3,60076;-1,41027;-0,49471;1,42686;0,72867;-1,89073;1,00165;3,27238;-2,26228;2,7314;2
0,23573;1,48495;2,73786;-0,86277;1,79357;-2,67159;0,74947;-0,29138;-0,45807;-0,98842;-2,52199;-0,57315;0,18764;-2,95489;2,73786;2
0,13688;1,04988;-0,37245;-2,17307;0,08381;-2,03172;0,87855;0,40094;0,14055;-3,31166;-1,07157;-2,13359;-1,20194;3,1355;-0,37245;2
1,36475;-0,67201;-1,75381;0,56035;-1,29037;-2,11255;1,78984;-0,65111;0,5669;-4,66226;1,71374;-1,55516;2,10844;3,4787;-1,75381;0
0,78694;1,29363;0,68439;0,60115;0,32782;-1,12743;-2,58814;0,06398;1,02575;-0,26537;-0,6877;0,88778;1,1464;-3,791;0,68439;0
0,6804;-1,45086;1,63021;-0,94793;0,67007;1,99153;-0,74067;-1,01662;-2,01579;2,13598;-0,59738;0,62338;-0,57052;0,47502;1,63021;1
